#class tools::wcsv::ntuple
#title Energy and time
#separator 44
#vector_separator 59
#column double Event#
#column double Detector_ID
#column double Time
#column double EnergyDeposit
#column double X
#column double Y
#column double Z
1529,0,9.31677e+16,0.00926,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.0486,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.01608,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.05237000000000001,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.9185700000000001,17.7732,13.7712,76.9095
1529,0,9.31677e+16,0.05012,17.7732,13.7712,76.9095
1529,0,9.31677e+16,63.9609,17.7743,13.7646,76.9169
1529,0,9.31677e+16,0.01712,17.7725,13.7647,76.9198
1529,0,9.31677e+16,0.01754,17.7725,13.7647,76.9198
1529,0,9.31677e+16,0.0805,17.7725,13.7647,76.9198
1529,0,9.31677e+16,1.0590000000000002,17.7725,13.7647,76.9198
1530,0,1.00328e+16,0.09512000000000001,9.26088,17.3255,74.4157
1530,0,1.00328e+16,0.12674000000000002,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,8.4312,9.257610000000001,17.3204,74.413
1530,0,1.00328e+16,0.00863,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.00926,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.01712,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.04797,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.0805,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.00926,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.9728399999999999,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,0.14068,9.257660000000001,17.3203,74.413
1530,0,1.00328e+16,64.1467,9.25907,17.3232,74.414
1530,0,1.00328e+16,0.00863,9.26088,17.3255,74.4157
1530,0,1.00328e+16,0.00926,9.26088,17.3255,74.4157
1530,0,1.00328e+16,1.1457899999999999,9.26088,17.3255,74.4157
1536,0,5.54066e+16,416.085,32.9386,6.04306,6.2773
1552,0,7.29818e+16,43.9722,13.7964,20.3102,70.6747
1554,0,3.04433e+17,0.15833,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.0846,-24.2659,-3.97643,69.1056
1554,0,3.04433e+17,8.4312,-24.2659,-3.9763300000000004,69.1055
1554,0,3.04433e+17,0.00926,-24.2659,-3.97643,69.1056
1554,0,3.04433e+17,0.00863,-24.2659,-3.97643,69.1056
1554,0,3.04433e+17,0.12565,-24.2659,-3.97643,69.1056
1554,0,3.04433e+17,1.18486,-24.2659,-3.9764199999999996,69.1056
1554,0,3.04433e+17,227.52900000000002,-24.2738,-3.96795,69.0802
1554,0,3.04433e+17,0.01775,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.00926,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.01712,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.01775,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.00863,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.051739999999999994,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.04797,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.01168,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04433e+17,0.9185700000000001,-24.2658,-3.9765300000000003,69.1055
1554,0,3.04435e+17,31.8823,22.58,-13.9394,59.705
1554,0,3.04435e+17,131.37,16.6006,-20.7955,64.8702
1554,0,3.04435e+17,110.859,16.4513,-20.813000000000002,65.0884
1559,0,1.4526e+17,0.17552,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,66.304,-1.5731700000000002,-6.4921,78.8745
1559,0,1.4526e+17,0.00863,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,0.01754,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,0.00863,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,0.04797,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,0.00926,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,0.00926,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,1.0596299999999998,-1.57162,-6.49483,78.8763
1559,0,1.4526e+17,1.14516,-1.5716299999999999,-6.49483,78.8763
1559,0,1.4526e+17,8.6214,-1.57162,-6.49495,78.8763
1569,0,6.41663e+16,0.1859,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,63.9611,0.80392,-15.4768,75.7418
1569,0,6.41663e+16,0.01712,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.00863,0.8041550000000001,-15.475,75.7447
1569,0,6.41663e+16,0.07201,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.01712,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.02603,0.8041550000000001,-15.475,75.7447
1569,0,6.41663e+16,0.07201,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.03949,0.8041550000000001,-15.475,75.7447
1569,0,6.41663e+16,0.01712,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.05237000000000001,0.8041560000000001,-15.475,75.7447
1569,0,6.41663e+16,0.9185700000000001,0.80416,-15.475,75.7447
1569,0,6.41663e+16,1.0878299999999999,0.8041550000000001,-15.475,75.7447
1569,0,6.41663e+16,8.5888,0.804118,-15.4749,75.7446
1571,0,3687160000000000.0,0.06988,14.0695,7.544560000000001,78.4906
1571,0,3687160000000000.0,0.10997,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,9.5246,14.0673,7.53483,78.4892
1571,0,3687160000000000.0,0.01712,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.00926,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.00863,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.0254,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.05237000000000001,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.0486,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,0.04358,14.0673,7.53492,78.4893
1571,0,3687160000000000.0,1.09807,14.0673,7.53493,78.4893
1571,0,3687160000000000.0,65.1348,14.072000000000001,7.54575,78.4884
1571,0,3687160000000000.0,0.02561,14.0695,7.544560000000001,78.4906
1571,0,3687160000000000.0,0.01754,14.0695,7.544560000000001,78.4906
1571,0,3687160000000000.0,0.05237000000000001,14.0695,7.544560000000001,78.4906
1571,0,3687160000000000.0,11.4272,13.9141,8.18999,78.6361
1597,0,1.55967e+17,0.09333999999999999,3.86844,-7.95764,78.7698
1597,0,1.55967e+17,0.13324,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,8.3986,3.92814,-8.09326,78.8134
1597,0,1.55967e+17,0.00863,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,0.01775,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,0.00863,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,0.00926,3.92812,-8.09328,78.8135
1597,0,1.55967e+17,0.04797,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,0.05237000000000001,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,0.02603,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,1.00104,3.92812,-8.09328,78.8135
1597,0,1.55967e+17,0.10808,3.92812,-8.09327,78.8135
1597,0,1.55967e+17,63.9609,3.87066,-7.9563,78.7676
1597,0,1.55967e+17,0.00863,3.86844,-7.95764,78.7698
1597,0,1.55967e+17,0.01754,3.86844,-7.95764,78.7698
1597,0,1.55967e+17,1.1457899999999999,3.8684300000000005,-7.95763,78.7698
1597,0,1.55967e+17,0.0261,3.86844,-7.95764,78.7698
1598,0,1.07356e+17,43.3529,25.8293,15.0429,42.4918
1598,0,1.07356e+17,71.7137,22.4961,16.7815,48.6124
1599,0,1.28819e+17,6.2804,-3.82243,23.9299,79.9897
1599,0,1.28819e+17,11.2172,-3.8240800000000004,23.9373,79.9792
1599,0,1.28819e+17,8.70637,-3.82495,23.934,79.9687
1599,0,1.28819e+17,6.35174,-3.82341,23.9333,79.94800000000001
1599,0,1.28819e+17,17.6439,-3.8192699999999995,23.9251,79.926
1599,0,1.28819e+17,32.4317,-3.84058,23.899,79.9091
1599,0,1.28819e+17,38.9634,-3.82467,23.8674,79.9203
1599,0,1.28819e+17,76.5239,-3.81134,23.8346,79.929
1599,0,1.28819e+17,141.908,-3.8174699999999997,23.8367,79.9403
1599,0,1.28819e+17,0.17132999999999998,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,26.1826,9.00097,-13.5024,79.9209
1599,0,1.28819e+17,0.00863,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.00926,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.01712,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.01754,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.01712,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.02603,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,0.04797,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,1.17839,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,1.1457899999999999,9.00067,-13.5017,79.9208
1599,0,1.28819e+17,0.02192,9.000680000000001,-13.5017,79.9208
1599,0,1.28819e+17,8.4419,9.000630000000001,-13.5017,79.9209
1620,0,4.91437e+16,0.09512000000000001,-3.10317,6.31859,78.7222
1620,0,4.91437e+16,0.06982000000000001,-3.10285,6.31862,78.7212
1620,0,4.91437e+16,8.4312,-3.10277,6.3185400000000005,78.7212
1620,0,4.91437e+16,0.00863,-3.10285,6.31862,78.7212
1620,0,4.91437e+16,0.00926,-3.10285,6.31862,78.7212
1620,0,4.91437e+16,1.3252899999999999,-3.10284,6.31862,78.7212
1620,0,4.91437e+16,61.9358,-3.1055200000000003,6.31643,78.7228
1620,0,4.91437e+16,0.00863,-3.10317,6.31859,78.7222
1620,0,4.91437e+16,0.00863,-3.10317,6.31859,78.7222
1620,0,4.91437e+16,1.14642,-3.10317,6.31859,78.7222
1660,0,2.63184e+17,0.11619000000000002,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,0.10148,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,8.3986,-3.12101,-4.98062,76.2288
1660,0,2.63184e+17,0.01712,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.01712,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.00863,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.02603,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.0486,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.05237000000000001,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,1.00104,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,0.14060999999999998,-3.1211,-4.98069,76.2288
1660,0,2.63184e+17,121.561,-3.13301,-4.97814,76.2295
1660,0,2.63184e+17,0.01712,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,0.00863,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,0.00926,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,0.0486,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,1.0916,-3.12311,-4.97923,76.22800000000001
1660,0,2.63184e+17,105.96799999999999,7.118539999999999,26.4815,62.1067
1665,0,1.87533e+16,0.12897999999999998,5.97579,15.4043,66.9375
1665,0,1.87533e+16,0.0889,6.07611,15.3672,66.8899
1665,0,1.87533e+16,8.3986,6.07618,15.3672,66.89
1665,0,1.87533e+16,0.01712,6.07611,15.3672,66.8899
1665,0,1.87533e+16,0.01754,6.07611,15.3672,66.8899
1665,0,1.87533e+16,0.0805,6.07611,15.3672,66.8899
1665,0,1.87533e+16,0.00926,6.07611,15.3672,66.8899
1665,0,1.87533e+16,1.0590000000000002,6.07611,15.3672,66.8899
1665,0,1.87533e+16,0.14068,6.07611,15.3672,66.8899
1665,0,1.87533e+16,227.52900000000002,5.98187,15.4264,66.9215
1665,0,1.87533e+16,0.01712,5.97579,15.4043,66.9375
1665,0,1.87533e+16,0.00926,5.97579,15.4043,66.9375
1665,0,1.87533e+16,0.01712,5.97579,15.4043,66.9375
1665,0,1.87533e+16,0.01754,5.97579,15.4043,66.9375
1665,0,1.87533e+16,0.04797,5.9758,15.4043,66.9375
1665,0,1.87533e+16,0.05237000000000001,5.97579,15.4043,66.9375
1665,0,1.87533e+16,1.00104,5.9758,15.4044,66.9375
1674,0,1.2703e+17,20.014,-10.9476,-16.5101,79.96300000000001
1674,0,1.2703e+17,19.5262,-10.9825,-16.5311,79.9409
1674,0,1.2703e+17,23.4797,-11.015,-16.5565,79.9369
1674,0,1.2703e+17,25.9209,-11.0515,-16.5548,79.8918
1674,0,1.2703e+17,29.5698,-11.048,-16.5767,79.8344
1674,0,1.2703e+17,98.2008,-10.9407,-16.584,79.8084
1674,0,1.2703e+17,72.0129,-10.8594,-16.6069,79.8644
1674,0,1.2703e+17,51.6664,-10.796,-16.5973,79.8268
1674,0,1.2703e+17,61.4839,-10.7616,-16.6696,79.8152
1674,0,1.2703e+17,52.8374,-10.7267,-16.7183,79.7572
1674,0,1.2703e+17,75.5189,-10.67,-16.8035,79.7469
1674,0,1.2703e+17,117.552,-10.6612,-16.9297,79.8378
1674,0,1.2703e+17,85.4107,-10.7279,-16.899,79.8033
1674,0,1.2703e+17,278.30400000000003,-10.7658,-16.9028,79.807
